,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395
0,1.3175514141039457e-05,1.705979957478121e-05,1.1898730917891953e-05,1.8002683646045625e-05,2.42472997342702e-05,1.2604729818121996e-05,3.6767785786651075e-05,1.8735761841526255e-05,1.8853283108910546e-05,3.155245940433815e-05,2.147870691260323e-05,9.584458894096315e-06,1.572256769577507e-05,8.1369471445214e-05,2.2350161088979803e-05,2.1122978068888187e-05,1.1650392480078153e-05,1.3295281860337127e-05,9.217531646029504e-18,1.583799410132832e-17,9.65526073694154e-18,1.7255988466397346e-17,4.6395501766915254e-17,9.403468612841624e-18,7.719284548802827e-17,1.8844575597915635e-17,1.9337939202466763e-17,5.698240113852424e-17,2.7256312558949057e-17,4.465769869751791e-18,1.3117230803338288e-17,4.864855911403045e-16,2.4154994066806043e-17,3.511464749221103e-17,6.671120236782481e-18,8.303642652946218e-18,8.572459591960069e-06,1.0784177902678493e-05,7.88364741310943e-06,1.0356396160204895e-05,1.7184787793667056e-05,8.107084795483388e-06,2.079568730550818e-05,1.2064183465554379e-05,1.0154616575164255e-05,1.9368426364962943e-05,1.3912203939980827e-05,6.047531769581838e-06,9.090492312679999e-06,5.0273774832021445e-05,1.2915264960611239e-05,1.4815294889558572e-05,7.021055807854282e-06,6.89013450028142e-06,7.336845533522815e-18,1.2477309819396852e-17,8.01259419133576e-18,1.140227446245966e-17,4.144600039725521e-17,7.560408464858134e-18,5.099931774114449e-17,1.508185341414257e-17,9.965030777355911e-18,4.17250448138163e-17,2.1969460465710286e-17,3.471448315445686e-18,8.927345933797939e-18,3.276267588744674e-16,1.5860414004650956e-17,3.02379611775128e-17,4.8443249411836216e-18,4.6120319456634176e-18,4.556878593575675e-06,6.180945547384908e-06,3.93728123526671e-06,7.559370715171099e-06,6.99179918228765e-06,4.448095296538668e-06,1.5792258636793122e-05,6.6022489590977784e-06,8.56371389090782e-06,1.2026360309391748e-05,7.484650723199593e-06,3.4996332942682784e-06,6.557630513270851e-06,3.0573224648833275e-05,9.347754712507594e-06,6.212691914697643e-06,4.583073859976139e-06,6.33585932519054e-06,1.863166427132816e-18,3.267840289207596e-18,1.5791668885098052e-18,5.766750438188455e-18,4.8999300899109675e-18,1.8206900822927587e-18,2.5820340250446802e-17,3.724984963457477e-18,9.163223102912335e-18,1.4975919701815354e-17,5.227989093668886e-18,9.83239815639732e-19,4.132523616372553e-18,1.5473495971790092e-16,8.222891627187566e-18,4.7666022236475266e-18,1.808254869349096e-18,3.642046872159235e-18,7.696851753280498e-06,1.0095072866533883e-05,5.273319402476773e-06,1.0175050192628987e-05,1.5497176718781702e-05,7.504489076382015e-06,2.0541870981105603e-05,1.0844943972188048e-05,9.740058885654435e-06,1.6940906789386645e-05,1.2315699677856173e-05,5.357979262043955e-06,8.899159183783922e-06,4.504093521973118e-05,1.18646412374801e-05,1.3141272575012408e-05,7.01877206665813e-06,6.518852387671359e-06,5.827714476514226e-18,1.0614365903848813e-17,4.020534941961449e-18,1.0660122226612796e-17,2.9759457045485575e-17,6.494826127961198e-18,4.7442226040207206e-17,1.1898888886818121e-17,1.0251600055949394e-17,3.540929915256977e-17,1.7264184171906522e-17,2.9365943653446642e-18,8.748883371000848e-18,2.8645195791284384e-16,1.432831669152514e-17,2.623915172074975e-17,4.5602645013880115e-18,4.289712748176005e-18,5.369482096284628e-06,6.837401542725274e-06,6.546665190398926e-06,7.681590432184748e-06,8.529907063348219e-06,4.99420002597617e-06,1.5943463949952275e-05,7.742255547782406e-06,8.987281944428105e-06,1.4363541595230345e-05,8.976330718724057e-06,4.157192961429246e-06,6.704994575557066e-06,3.555631701601669e-05,1.0320499313820619e-05,7.803255357430317e-06,4.558224645734299e-06,6.6810375756176654e-06,3.2705062923218545e-18,5.073731903546628e-18,5.565187202424596e-18,6.405092334340527e-18,1.5953326239775362e-17,2.794180747232941e-18,2.9002576858832204e-17,6.7201898314900455e-18,8.908371237726585e-18,2.0926585890989156e-17,9.621048546806347e-18,1.4850611351590615e-18,4.245803933310159e-18,1.9319730971951e-16,9.586739576539485e-18,8.557488666507103e-18,2.0620063775249974e-18,3.940411746287725e-18,2.3661830255150562e-06,3.3367343803547556e-06,1.7270215266762534e-06,2.71345106739318e-06,5.135049377713585e-06,2.7124858661409235e-06,5.738800609833561e-06,3.6374358387547545e-06,3.3770641039154725e-06,5.223040261626011e-06,3.3391124816262163e-06,1.972496420421521e-06,2.8459699024097063e-06,1.4369115888257511e-05,3.382793920536642e-06,4.651101335184649e-06,2.3747018076392123e-06,1.6852200133143924e-06,1.5056134714537071e-18,3.5237199263044434e-18,1.3855905985480285e-18,2.1991444444850108e-18,8.33112159289523e-18,2.226730711118501e-18,1.1748696875816256e-17,3.7167499668692054e-18,3.084870212457551e-18,9.023115250758103e-18,3.722584485319848e-18,1.101047188672264e-18,2.7357236865486652e-18,8.019236120782315e-17,3.4635770715317848e-18,9.511764752998291e-18,1.460685983663502e-18,9.003720346935572e-19,1.6057190350693418e-06,1.9667345441121142e-06,7.934412451504613e-07,1.9739761683013057e-06,3.023034878424369e-06,9.842389090408687e-07,3.6574233490682673e-06,2.1651396764355013e-06,1.4007080153533025e-06,2.358031906624092e-06,2.8904869395773858e-06,8.12768860214419e-07,1.3278236110636499e-06,5.562849310081219e-06,2.3306006369239185e-06,1.4971991504353355e-06,1.4218932165022125e-06,1.198853055939253e-06,6.328328732724687e-19,1.0295529343535401e-18,2.1101652722275351e-19,1.2158115710263665e-18,2.4308660649970938e-18,2.5182063598165546e-19,4.743410560813377e-18,1.2374422406470516e-18,6.046853128945729e-19,1.7100550889540976e-18,2.5342073932845686e-18,1.6745282761810103e-19,5.600473383187613e-19,1.0260374787887357e-17,1.6266843821954905e-18,5.166460504575048e-19,5.909822388670194e-19,4.561782171016893e-19,4.701064881373895e-06,5.924592187511735e-06,4.379619440442184e-06,5.917276666878024e-06,1.0307183401891962e-05,4.458455805433914e-06,1.1535929843375925e-05,6.635333647864172e-06,4.850219738727901e-06,1.0286271390214097e-05,8.353200428246055e-06,3.0669461921206675e-06,4.728674866782967e-06,2.8088288672734052e-05,6.657673566223821e-06,8.442760190519039e-06,3.686352783915936e-06,3.879836185660679e-06,5.306687057147181e-18,8.210302765445121e-18,5.363369608622377e-18,8.290706375346501e-18,3.1739466042863957e-17,5.082640225153518e-18,3.473345288744454e-17,1.0526433296011976e-17,5.735155861101686e-18,2.891685778631456e-17,1.7038481324326528e-17,2.1371013490501646e-18,5.56299186507888e-18,2.2684055841194436e-16,1.041036496681976e-17,1.9366471970516167e-17,3.1052978512748542e-18,3.2955555960166447e-18,2.0947243228874868e-06,2.6864947813010076e-06,1.949200395756634e-06,3.975587333115982e-06,3.0749345114600146e-06,2.3454138045053696e-06,8.261889888672158e-06,2.8031922738591675e-06,4.6002901399333496e-06,6.205705631145975e-06,3.0493902158923447e-06,1.5303837699320866e-06,3.463642315182369e-06,1.9604536646511406e-05,4.527237706497544e-06,3.719263077073265e-06,2.0271704670449253e-06,3.045626499442733e-06,1.0444886108913742e-18,1.6012396861679e-18,9.36278083928106e-19,3.868811406055441e-18,2.2858112591894885e-18,1.2540048780522008e-18,1.6664961301283308e-17,1.8483338379788215e-18,6.7307884966786875e-18,1.0196564421073791e-17,2.1624362368514388e-18,5.135924098286887e-19,2.7962340163084506e-18,1.3315616011188718e-16,4.888709798491992e-18,3.908846120522395e-18,8.888055681882282e-19,2.0859025914458887e-18,1.4193523156791343e-06,1.387986685585929e-06,1.6531437267985893e-06,1.6000141158656334e-06,1.5547881275779218e-06,8.509910571774526e-07,3.254619286963134e-06,1.6614320657026838e-06,1.7848552715804544e-06,3.6411745441000676e-06,2.075290922221029e-06,9.457019700676028e-07,1.4045165244169766e-06,7.250700946315192e-06,2.738021294135251e-06,1.5181830121946405e-06,8.689414698892506e-07,1.240426286130969e-06,4.600230559864124e-19,5.63244443085067e-19,1.1099881839133497e-18,7.69317984536448e-19,1.0187631904433984e-18,1.790855848947079e-19,3.779446121397662e-18,6.9095725225413315e-19,9.57547379018682e-19,3.28573365342319e-18,1.0145278189119738e-18,1.9713394207757898e-19,5.000665075485864e-19,1.7117098224104793e-17,1.8144103338774093e-18,8.647761264899276e-19,1.9910299382697318e-19,3.51830856243591e-19,8.348353617293469e-07,1.4971965356380679e-06,1.1633692338364199e-06,1.572819314787921e-06,8.722384450265963e-07,1.090790419766563e-06,3.7900401821389096e-06,1.603331156729837e-06,2.500719119780115e-06,3.392162170712254e-06,1.5123742969080922e-06,1.136498099185701e-06,1.7286196225541062e-06,5.2074965424253605e-06,2.435566329950234e-06,9.598228416507482e-07,1.1056972653022967e-06,2.046541794697987e-06,1.7852080148209318e-19,6.218380402692022e-19,4.141726672771453e-19,6.603589625163958e-19,1.762504233451824e-19,3.029994895524418e-19,4.294911164735594e-18,6.241804606675875e-19,1.7577716229746784e-18,2.9790481695130296e-18,5.1435248541404835e-19,2.960508622142667e-19,7.528926074141942e-19,1.0503529492030995e-17,1.6571318665678017e-18,3.1642793961662767e-19,3.1644430228311974e-19,1.068595859266043e-18
1,0.0001189314280054532,0.00015021149010863155,7.902675861259922e-05,0.00011346008250257,0.0001441283820895478,5.916080408496782e-05,0.00028576969634741545,0.00017741188639774919,0.000162935204571113,0.000141714554047212,0.00014792264846619219,9.587720705894753e-05,7.992418977664784e-05,0.00033043045550584793,0.00022789779177401215,8.784526289673522e-05,9.731917089084163e-05,6.416266114683822e-05,1.5791002301601426e-15,2.9446081854176678e-15,7.952071834369868e-16,1.2367268659019943e-15,1.9653065965266354e-15,3.213366392685978e-16,1.1563299078562288e-14,3.854210821210933e-15,3.630384905997826e-15,2.163222409157944e-15,1.9020137536089523e-15,2.444965260930748e-15,7.954661108210506e-16,1.1163866292724419e-14,6.604565340944746e-15,6.9342473987959465e-16,1.3987780329971348e-15,2.779252742795288e-16,7.426932279486209e-05,8.590440120315179e-05,4.8746325774118304e-05,5.7642555475467816e-05,7.323989848373458e-05,3.121442932751961e-05,0.00011669991363305598,0.00012229342246428132,0.00010413693235022947,6.848159682704136e-05,7.836506847525015e-05,1.1746536983991973e-05,3.406621908652596e-05,0.00021175415895413607,9.907052299240604e-05,5.6293134548468515e-05,6.883838068461046e-05,3.774214201257564e-05,1.2464107818297159e-15,1.812910122722536e-15,5.14097647610933e-16,5.282016461552236e-16,1.1007664311646543e-15,1.7516502382876022e-16,2.2051486342229004e-15,3.3421563229478956e-15,2.5760404331447986e-15,7.968134755423361e-16,1.1808999831396474e-15,1.5004447506781083e-17,1.7178038605065044e-16,8.20637367738783e-15,1.846550883255688e-15,5.625207742000077e-16,1.2026115551601432e-15,1.9275695846605618e-16,4.4479878852143884e-05,6.412118818843737e-05,3.0211838748073205e-05,5.560403224080801e-05,7.061823998810723e-05,2.785119977488648e-05,0.00016857140872161835,5.4874351917533204e-05,5.8572539273882285e-05,7.297529373317957e-05,6.919061706867069e-05,8.401543163927272e-05,4.572232501232065e-05,0.00011802888911915943,0.000128411382320337,3.134477083222009e-05,2.834087354131043e-05,2.6275562049704604e-05,3.323547644371429e-16,1.1313254740774581e-15,2.810617843436523e-16,7.080634279718395e-16,8.63802770241837e-16,1.460850063209808e-16,9.354884285294775e-15,5.114673456119124e-16,1.0537889251187467e-15,1.3656998082200783e-15,7.196020284166928e-16,2.42977584260411e-15,6.234908939576418e-16,2.9530763973078427e-15,4.75576346763173e-15,1.3046904073095152e-16,1.9597780124799066e-16,8.498942642547948e-17,7.36407600925304e-05,7.71743361838162e-05,3.514915078994818e-05,5.223739208304323e-05,8.50243159220554e-05,3.1392475648317486e-05,0.00011104565055575222,0.00010317556007066742,8.417745266342536e-05,6.358612154144794e-05,8.980506390798837e-05,3.175954407197423e-05,3.228835703339428e-05,0.00016525376122444868,0.00010247718455502763,5.193029574002139e-05,5.645644341711886e-05,3.357850800966844e-05,1.2066743486916485e-15,1.7556195670273339e-15,4.452780735310932e-16,5.198555128885717e-16,1.2773869884690424e-15,1.840373101394448e-16,3.091098086722326e-15,2.9286471200760814e-15,2.33900376856984e-15,8.401589572499765e-16,1.2883421949714743e-15,4.383123128008903e-16,2.214328883184361e-16,6.440356992691186e-15,2.215404932664729e-15,4.926176332223928e-16,1.1164997505225477e-15,1.6526442628521913e-16,4.420408731675707e-05,7.158918742788956e-05,4.3172985897399485e-05,6.00159473833628e-05,5.7809425925370306e-05,2.7158581360708922e-05,0.00017142306023743004,7.264221494551748e-05,7.717138942098245e-05,7.652684871573001e-05,5.672894258168526e-05,6.288635631790385e-05,4.669795816880651e-05,0.00016191006579902023,0.0001228309702128172,3.508178633637726e-05,4.0024970076046884e-05,3.0148859877954237e-05,3.5681493190169937e-16,1.1601104064822378e-15,3.431459641851627e-16,6.983078848205157e-16,6.669451664594451e-16,1.3265936205343273e-16,8.28637848035484e-15,8.875907905929676e-16,1.2542951762609957e-15,1.2877706594903145e-15,5.903512592919094e-16,1.966854125721269e-15,5.607667807244808e-16,4.563480635857899e-15,4.289981320486011e-15,1.9128497402240582e-16,2.7228522599089726e-16,1.1060882465280245e-16,1.7831520381150767e-05,1.813066774047911e-05,8.132033144647721e-06,9.631090506445616e-06,1.735858131723944e-05,6.533578471135115e-06,1.8072183593176305e-05,2.5227242076653056e-05,2.1090165319037624e-05,1.1280093531240709e-05,1.924566095112823e-05,2.4669509457453387e-06,5.850095021742163e-06,3.653596650110558e-05,1.9389121007407084e-05,1.1793675184890162e-05,1.5720945157227106e-05,7.791923053446226e-06,1.908119987655929e-16,2.764803419506314e-16,7.012923260008274e-17,4.4469491119924335e-17,1.7909958451298505e-16,1.9442883606781366e-17,1.769291287600949e-16,4.448776387052788e-16,3.709920135074702e-16,5.656556166680162e-17,1.7571931424850955e-16,1.9300681746906456e-18,1.340451559316163e-17,6.984325574824397e-16,1.8725275308634052e-16,6.539511251831925e-17,2.0055131594202085e-16,3.138810618843103e-17,1.01999366961536e-05,5.947486897639465e-06,8.908151016839838e-07,6.70071813146933e-06,1.8044784155790694e-05,3.636046812971472e-06,9.411766768607777e-06,1.0990451301040594e-05,3.3905751024576603e-06,6.493761247838847e-06,1.8877013644669205e-05,4.777362846652977e-06,2.8311410460446496e-06,1.6803485777927563e-05,1.091290596377803e-05,8.354922101716511e-06,2.225059233751381e-06,8.667987458466087e-06,4.749312080893637e-17,1.2361406926327147e-17,2.870577028958019e-19,1.8198484673785167e-17,1.3636617675396456e-16,5.868043667279249e-18,4.1392412328451574e-17,5.3406029511869575e-17,4.194483166565531e-18,1.7863901696536043e-17,1.5490134875247719e-16,1.2580627159446563e-17,3.515323629496724e-18,1.3560621614671004e-16,5.829248317524083e-17,2.7699899742959194e-17,1.6440003743435224e-18,3.218207715375128e-17,4.8452286137035117e-05,5.437148138298653e-05,2.8008567824144848e-05,3.58419529220555e-05,4.605724825523794e-05,2.0311677872086875e-05,7.097099296515808e-05,7.809392991475761e-05,6.35962569504045e-05,4.4188942410983145e-05,5.194351979298517e-05,6.883972218929557e-06,2.129874519596342e-05,0.00012877094559371471,6.60634832456708e-05,3.60286830982659e-05,4.152131441514939e-05,1.940866422955878e-05,1.0205272118294913e-15,1.4470631461553662e-15,3.763499204153273e-16,4.3467594741876836e-16,8.784389701747993e-16,1.488068540527539e-16,1.7489549000401002e-15,2.7308337984313907e-15,2.0100981222939164e-15,6.793952272951033e-16,9.79479783447311e-16,1.1275458575568543e-17,1.4190836626740865e-16,6.6586094311113595e-15,1.5833976518180373e-15,4.693894487098381e-16,9.364726384625396e-16,1.1811388729005527e-16,2.66550196101889e-05,4.6375691454159096e-05,2.319242776138708e-05,3.919368828064762e-05,4.1951319872168824e-05,1.8623088180902414e-05,0.00013021045015193522,3.2916097552515566e-05,4.595348218572326e-05,5.274266004562378e-05,3.827596447081305e-05,6.703294639009982e-05,3.5240587749285623e-05,7.79892725404352e-05,9.44728308240883e-05,1.763717045832891e-05,2.0967798263882287e-05,1.2133736163377762e-05,2.59851920525727e-16,1.039821245939405e-15,2.5768412498568683e-16,6.411319962105479e-16,6.765938775802965e-16,1.2620014026057765e-16,8.720760692629368e-15,4.1031313580358695e-16,9.900287317724161e-16,1.2410298991531645e-15,5.036816305189877e-16,2.267495976613211e-15,5.810324675040136e-16,2.5540789864048627e-15,4.339863937782764e-15,9.206227064906109e-17,1.816197325241932e-16,4.412140028327222e-17,6.986787866480881e-06,1.2137868907302618e-05,1.1864209227496758e-05,1.1499349056975916e-05,8.822695235721767e-06,3.9923229451233055e-06,2.6246667403029278e-05,1.7327784007648006e-05,1.7874743207357824e-05,1.224436709890142e-05,6.237097750272369e-06,2.2490153241960797e-06,6.518786904052831e-06,4.402617196319625e-05,1.242368216480827e-05,7.823790838301647e-06,1.0523795936023816e-05,1.0029081749962643e-05,1.6368959682164882e-17,5.695094842291253e-17,5.799389744388879e-17,4.382749308546478e-17,2.5689005475869308e-17,5.00442574874326e-18,2.553361231861183e-16,1.1698608939056577e-16,1.513730197757996e-16,5.42479438654934e-17,1.2665722537782343e-17,1.608885936955187e-18,1.4797247035142675e-17,7.725460345430596e-16,5.736312921342525e-17,2.2491667858221138e-17,4.3115499027570985e-17,4.0109250057589915e-17,7.334691417781869e-06,1.1229198207729496e-05,5.819086709379917e-06,9.268996109312866e-06,1.0194928108830936e-05,5.3828412092116196e-06,2.745072742982302e-05,1.059948408510536e-05,8.70116400619736e-06,1.3135950212017633e-05,1.1635271221166477e-05,1.140718723036116e-05,7.252113391587045e-06,2.2367999918060377e-05,2.18789773498429e-05,5.16601585331955e-06,4.903798526356695e-06,5.332028194970917e-06,2.2989359271737143e-17,7.03657136110443e-17,2.060391596892202e-17,4.374783228375347e-17,4.6349206122391887e-17,1.2960317949859428e-17,5.254368247362671e-16,4.44236851663236e-17,5.247453811535116e-17,9.674116153568564e-17,5.718971245236473e-17,1.3098767635757736e-16,3.455623771301118e-17,2.429021295066784e-16,3.192589468583218e-16,9.995581866099945e-18,1.1391677451632243e-17,8.276571513039195e-18
